receiveTime,cpm,cpmError
2015-11-28 23:02:18,4.6,0.959166
2015-11-28 23:07:19,2.8,0.748331
2015-11-28 23:12:19,3.8,0.87178
2015-11-28 23:17:20,3.8,0.87178
2015-11-28 23:22:20,2.6,0.72111
2015-11-28 23:27:21,2.8,0.748331
2015-11-28 23:32:21,2.8,0.748331
2015-11-28 23:37:21,2.6,0.72111
2015-11-28 23:42:22,4.0,0.894427
2015-11-28 23:47:22,1.8,0.6
2015-11-28 23:52:23,3.4,0.824621
2015-11-28 23:57:13,3.8,0.87178
2015-11-29 00:02:14,4.2,0.916515
2015-11-29 00:07:14,2.6,0.72111
2015-11-29 00:12:15,3.4,0.824621
2015-11-29 00:17:15,3.6,0.848528
2015-11-29 00:22:16,2.8,0.748331
2015-11-29 00:27:16,2.0,0.632456
2015-11-29 00:32:16,3.0,0.774597
2015-11-29 00:37:17,3.6,0.848528
2015-11-29 00:42:17,4.0,0.894427
2015-11-29 00:47:18,4.0,0.894427
2015-11-29 00:52:18,2.0,0.632456
2015-11-29 00:57:19,3.4,0.824621
2015-11-29 01:02:19,3.0,0.774597
2015-11-29 01:07:20,4.0,0.894427
2015-11-29 01:12:20,3.2,0.8
2015-11-29 01:17:21,3.4,0.824621
2015-11-29 01:22:21,3.2,0.8
2015-11-29 01:27:22,1.8,0.6
2015-11-29 01:32:22,2.8,0.748331
2015-11-29 01:37:23,3.0,0.774597
2015-11-29 01:42:23,4.4,0.938083
2015-11-29 01:47:13,2.8,0.748331
2015-11-29 01:52:14,3.4,0.824621
2015-11-29 01:57:14,4.4,0.938083
2015-11-29 02:02:15,2.0,0.632456
2015-11-29 02:07:15,2.8,0.748331
2015-11-29 02:12:16,3.2,0.8
2015-11-29 02:17:16,2.2,0.663325
2015-11-29 02:22:17,3.2,0.8
2015-11-29 02:27:17,2.0,0.632456
2015-11-29 02:32:18,3.2,0.8
2015-11-29 02:37:18,3.0,0.774597
2015-11-29 02:42:18,3.2,0.8
2015-11-29 02:47:19,3.4,0.824621
2015-11-29 02:52:19,4.6,0.959166
2015-11-29 02:57:20,2.2,0.663325
2015-11-29 03:02:20,2.6,0.72111
2015-11-29 03:07:21,2.6,0.72111
2015-11-29 03:12:21,4.0,0.894427
2015-11-29 03:17:22,3.2,0.8
2015-11-29 03:22:22,3.4,0.824621
2015-11-29 03:27:23,2.6,0.72111
2015-11-29 03:32:23,3.8,0.87178
2015-11-29 03:37:13,2.2,0.663325
2015-11-29 03:42:14,3.8,0.87178
2015-11-29 03:47:14,4.0,0.894427
2015-11-29 03:52:15,4.0,0.894427
2015-11-29 03:57:15,3.6,0.848528
2015-11-29 04:02:16,2.0,0.632456
2015-11-29 04:07:16,3.4,0.824621
2015-11-29 04:12:17,3.2,0.8
2015-11-29 04:17:17,2.0,0.632456
2015-11-29 04:22:18,3.4,0.824621
2015-11-29 04:27:18,2.4,0.69282
2015-11-29 04:32:19,2.0,0.632456
2015-11-29 04:37:19,3.4,0.824621
2015-11-29 04:42:19,3.8,0.87178
2015-11-29 04:47:20,3.2,0.8
2015-11-29 04:52:20,3.2,0.8
2015-11-29 04:57:21,4.0,0.894427
2015-11-29 05:02:21,2.8,0.748331
2015-11-29 05:07:22,3.2,0.8
2015-11-29 05:12:22,3.2,0.8
2015-11-29 05:17:23,3.0,0.774597
2015-11-29 05:22:23,2.6,0.72111
2015-11-29 05:27:14,3.0,0.774597
2015-11-29 05:32:14,0.6,0.34641
2015-11-29 05:37:14,3.6,0.848528
2015-11-29 05:42:15,4.4,0.938083
2015-11-29 05:47:15,2.4,0.69282
2015-11-29 05:52:16,2.6,0.72111
2015-11-29 05:57:16,3.0,0.774597
2015-11-29 06:02:17,3.4,0.824621
2015-11-29 06:07:17,4.0,0.894427
2015-11-29 06:12:18,1.8,0.6
2015-11-29 06:17:18,2.6,0.72111
2015-11-29 06:22:19,2.6,0.72111
2015-11-29 06:27:19,3.0,0.774597
2015-11-29 06:32:20,2.8,0.748331
2015-11-29 06:37:20,3.2,0.8
2015-11-29 06:42:20,3.6,0.848528
2015-11-29 06:47:21,3.2,0.8
2015-11-29 06:52:21,2.6,0.72111
2015-11-29 06:57:22,4.8,0.979796
2015-11-29 07:02:22,1.8,0.6
2015-11-29 07:07:23,3.2,0.8
2015-11-29 07:12:13,3.2,0.8
2015-11-29 07:17:14,2.0,0.632456
2015-11-29 07:22:14,3.4,0.824621
2015-11-29 07:27:15,3.2,0.8
2015-11-29 07:32:15,2.8,0.748331
2015-11-29 07:37:16,2.2,0.663325
2015-11-29 07:42:16,2.8,0.748331
2015-11-29 07:47:16,2.4,0.69282
2015-11-29 07:52:17,3.4,0.824621
2015-11-29 07:57:17,1.8,0.6
2015-11-29 08:02:18,3.2,0.8
2015-11-29 08:07:18,1.8,0.6
2015-11-29 08:12:19,2.8,0.748331
2015-11-29 08:17:19,2.8,0.748331
2015-11-29 08:22:20,3.8,0.87178
2015-11-29 08:27:20,2.6,0.72111
2015-11-29 08:32:21,2.2,0.663325
2015-11-29 08:37:21,3.6,0.848528
2015-11-29 08:42:21,3.0,0.774597
2015-11-29 08:47:22,3.8,0.87178
2015-11-29 08:52:22,4.0,0.894427
2015-11-29 08:57:23,3.6,0.848528
2015-11-29 09:02:13,3.0,0.774597
2015-11-29 09:07:14,1.8,0.6
2015-11-29 09:12:14,2.6,0.72111
2015-11-29 09:17:15,2.2,0.663325
2015-11-29 09:22:15,1.8,0.6
2015-11-29 09:27:16,2.8,0.748331
2015-11-29 09:32:16,1.6,0.565685
2015-11-29 09:37:17,2.8,0.748331
2015-11-29 09:42:17,3.6,0.848528
2015-11-29 09:47:17,3.4,0.824621
2015-11-29 09:52:18,3.4,0.824621
2015-11-29 09:57:18,4.0,0.894427
2015-11-29 10:02:19,3.8,0.87178
2015-11-29 10:07:19,2.8,0.748331
2015-11-29 10:12:20,4.6,0.959166
2015-11-29 10:17:20,3.2,0.8
2015-11-29 10:22:21,3.2,0.8
2015-11-29 10:27:21,2.4,0.69282
2015-11-29 10:32:22,1.8,0.6
2015-11-29 10:37:22,2.6,0.72111
2015-11-29 10:42:23,3.0,0.774597
2015-11-29 10:47:23,2.6,0.72111
2015-11-29 10:52:13,3.4,0.824621
2015-11-29 10:57:14,2.4,0.69282
2015-11-29 11:02:14,2.8,0.748331
2015-11-29 11:07:15,4.2,0.916515
2015-11-29 11:12:15,3.6,0.848528
2015-11-29 11:17:16,2.6,0.72111
2015-11-29 11:22:16,3.6,0.848528
2015-11-29 11:27:17,3.6,0.848528
2015-11-29 11:32:17,3.0,0.774597
2015-11-29 11:37:18,2.2,0.663325
2015-11-29 11:42:18,2.0,0.632456
2015-11-29 11:47:19,3.6,0.848528
2015-11-29 11:52:19,2.2,0.663325
2015-11-29 11:57:20,3.0,0.774597
2015-11-29 12:02:20,4.2,0.916515
2015-11-29 12:07:20,2.6,0.72111
2015-11-29 12:12:21,3.4,0.824621
2015-11-29 12:17:21,3.0,0.774597
2015-11-29 12:22:22,2.2,0.663325
2015-11-29 12:27:22,3.6,0.848528
2015-11-29 12:32:23,1.4,0.52915
2015-11-29 12:37:13,3.6,0.848528
2015-11-29 12:42:14,1.2,0.489898
2015-11-29 12:47:14,2.4,0.69282
2015-11-29 12:52:15,3.2,0.8
2015-11-29 12:57:15,2.2,0.663325
2015-11-29 13:02:16,3.8,0.87178
2015-11-29 13:07:16,2.8,0.748331
2015-11-29 13:12:17,1.8,0.6
2015-11-29 13:17:17,2.2,0.663325
2015-11-29 13:22:17,3.2,0.8
2015-11-29 13:27:18,3.0,0.774597
2015-11-29 13:32:18,3.6,0.848528
2015-11-29 13:37:19,2.8,0.748331
2015-11-29 13:42:19,3.4,0.824621
2015-11-29 13:47:20,3.0,0.774597
2015-11-29 13:52:20,1.4,0.52915
2015-11-29 13:57:21,3.4,0.824621
2015-11-29 14:02:21,2.2,0.663325
2015-11-29 14:07:22,2.2,0.663325
2015-11-29 14:12:22,3.6,0.848528
2015-11-29 14:17:23,2.0,0.632456
2015-11-29 14:22:23,3.6,0.848528
2015-11-29 14:27:14,2.6,0.72111
2015-11-29 14:32:14,2.6,0.72111
2015-11-29 14:37:14,2.4,0.69282
2015-11-29 14:42:15,3.8,0.87178
2015-11-29 14:47:15,3.4,0.824621
2015-11-29 14:52:16,4.0,0.894427
2015-11-29 14:57:16,2.2,0.663325
2015-11-29 15:02:17,1.8,0.6
2015-11-29 15:07:17,2.8,0.748331
2015-11-29 15:12:18,2.4,0.69282
2015-11-29 15:17:18,2.0,0.632456
2015-11-29 15:22:19,5.0,1.0
2015-11-29 15:27:19,4.2,0.916515
2015-11-29 15:32:20,1.8,0.6
2015-11-29 15:37:20,2.2,0.663325
2015-11-29 15:42:21,3.8,0.87178
2015-11-29 15:47:21,2.2,0.663325
2015-11-29 15:52:21,2.0,0.632456
2015-11-29 15:57:22,3.0,0.774597
2015-11-29 16:02:22,3.2,0.8
2015-11-29 16:07:23,3.2,0.8
2015-11-29 16:12:13,4.2,0.916515
2015-11-29 16:17:14,3.0,0.774597
2015-11-29 16:22:14,1.8,0.6
2015-11-29 16:27:15,3.2,0.8
2015-11-29 16:32:15,2.6,0.72111
2015-11-29 16:37:16,4.2,0.916515
2015-11-29 16:42:16,4.0,0.894427
2015-11-29 16:56:45,2.8,0.748331
2015-11-29 16:57:15,3.4,0.824621
2015-11-29 17:02:15,3.0,0.774597
2015-11-29 17:07:16,1.8,0.6
2015-11-29 17:12:16,2.6,0.72111
2015-11-29 17:17:17,3.0,0.774597
2015-11-29 17:22:17,3.2,0.8
2015-11-29 17:27:18,3.2,0.8
2015-11-29 17:32:18,1.0,0.447214
2015-11-29 17:37:19,2.0,0.632456
2015-11-29 17:42:19,3.4,0.824621
2015-11-29 17:47:20,3.4,0.824621
2015-11-29 17:52:20,3.4,0.824621
2015-11-29 17:57:20,2.8,0.748331
2015-11-29 18:02:21,4.0,0.894427
2015-11-29 18:07:21,1.8,0.6
2015-11-29 18:12:22,2.4,0.69282
2015-11-29 18:17:22,2.4,0.69282
2015-11-29 18:22:23,3.0,0.774597
2015-11-29 18:27:13,3.4,0.824621
2015-11-29 18:32:14,4.0,0.894427
2015-11-29 18:37:14,3.6,0.848528
2015-11-29 18:42:15,3.8,0.87178
2015-11-29 18:47:15,2.2,0.663325
2015-11-29 18:52:16,2.0,0.632456
2015-11-29 18:57:21,3.4,0.824621
2015-11-29 19:02:22,3.0,0.774597
2015-11-29 19:07:22,3.0,0.774597
2015-11-29 19:12:27,2.4,0.69282
2015-11-29 19:17:18,3.4,0.824621
2015-11-29 19:22:18,3.6,0.848528
2015-11-29 19:27:19,4.2,0.916515
2015-11-29 19:32:19,3.6,0.848528
2015-11-29 19:37:20,3.0,0.774597
2015-11-29 19:42:20,2.2,0.663325
2015-11-29 19:47:21,3.0,0.774597
2015-11-29 19:52:21,1.8,0.6
2015-11-29 19:57:22,2.6,0.72111
2015-11-29 20:02:22,3.0,0.774597
2015-11-29 20:07:23,3.2,0.8
2015-11-29 20:12:13,2.2,0.663325
2015-11-29 20:17:14,2.8,0.748331
2015-11-29 20:22:14,3.0,0.774597
2015-11-29 20:27:15,3.0,0.774597
2015-11-29 20:32:15,2.4,0.69282
2015-11-29 20:37:16,4.2,0.916515
2015-11-29 20:42:16,2.4,0.69282
2015-11-29 20:47:16,2.8,0.748331
2015-11-29 20:52:17,2.4,0.69282
2015-11-29 20:57:17,3.2,0.8
2015-11-29 21:02:18,2.8,0.748331
2015-11-29 21:07:13,2.6,0.72111
2015-11-29 21:12:14,2.8,0.748331
2015-11-29 21:17:14,1.8,0.6
2015-11-29 21:22:15,2.0,0.632456
2015-11-29 21:27:15,2.4,0.69282
2015-11-29 21:32:16,3.8,0.87178
2015-11-29 21:37:16,1.4,0.52915
2015-11-29 21:42:17,2.8,0.748331
2015-11-29 21:47:17,3.2,0.8
2015-11-29 21:52:18,2.0,0.632456
2015-11-29 21:57:18,3.6,0.848528
2015-11-29 22:02:19,2.8,0.748331
2015-11-29 22:07:19,3.4,0.824621
2015-11-29 22:12:20,3.2,0.8
2015-11-29 22:17:20,2.6,0.72111
2015-11-29 22:22:21,2.8,0.748331
2015-11-29 22:27:21,2.4,0.69282
2015-11-29 22:32:21,2.8,0.748331
2015-11-29 22:37:22,1.6,0.565685
2015-11-29 22:42:22,4.8,0.979796
2015-11-29 22:47:23,3.6,0.848528
2015-11-29 22:52:13,3.2,0.8
2015-11-29 22:57:14,2.8,0.748331
2015-11-29 23:02:14,1.6,0.565685
2015-11-29 23:07:15,2.0,0.632456
2015-11-29 23:12:15,2.8,0.748331
2015-11-29 23:17:16,2.6,0.72111
2015-11-29 23:22:16,2.8,0.748331
2015-11-29 23:27:17,2.2,0.663325
2015-11-29 23:32:17,2.0,0.632456
2015-11-29 23:37:18,4.0,0.894427
2015-11-29 23:42:18,1.8,0.6
2015-11-29 23:47:19,4.0,0.894427
2015-11-29 23:52:19,5.8,1.07703
2015-11-29 23:57:20,3.0,0.774597
2015-11-30 00:02:20,3.2,0.8
2015-11-30 00:07:21,2.6,0.72111
2015-11-30 00:12:21,2.8,0.748331
2015-11-30 00:17:22,4.0,0.894427
2015-11-30 00:22:22,3.4,0.824621
2015-11-30 00:27:23,2.8,0.748331
2015-11-30 00:32:23,2.4,0.69282
2015-11-30 00:37:13,3.6,0.848528
2015-11-30 00:42:14,3.8,0.87178
2015-11-30 00:47:14,4.0,0.894427
2015-11-30 00:52:20,3.2,0.8
2015-11-30 00:57:20,2.4,0.69282
2015-11-30 01:02:21,4.0,0.894427
2015-11-30 01:07:21,2.2,0.663325
2015-11-30 01:12:22,2.6,0.72111
2015-11-30 01:17:22,3.4,0.824621
2015-11-30 01:22:23,4.0,0.894427
2015-11-30 01:32:19,1.6,0.565685
2015-11-30 01:37:19,2.2,0.663325
2015-11-30 01:42:20,1.8,0.6
2015-11-30 01:47:20,2.4,0.69282
2015-11-30 01:52:21,1.8,0.6
2015-11-30 01:57:21,2.6,0.72111
2015-11-30 02:02:22,3.8,0.87178
2015-11-30 02:07:22,3.6,0.848528
2015-11-30 02:12:23,3.8,0.87178
2015-11-30 02:17:23,4.8,0.979796
2015-11-30 02:22:14,1.8,0.6
2015-11-30 02:27:14,1.8,0.6
2015-11-30 02:32:14,4.8,0.979796
2015-11-30 02:37:15,3.2,0.8
2015-11-30 02:42:20,1.2,0.489898
2015-11-30 02:47:21,2.4,0.69282
2015-11-30 02:52:21,2.2,0.663325
2015-11-30 02:57:22,4.2,0.916515
2015-11-30 03:02:22,3.8,0.87178
2015-11-30 03:07:23,1.8,0.6
2015-11-30 03:12:18,4.6,0.959166
2015-11-30 03:17:19,3.4,0.824621
2015-11-30 03:22:19,3.6,0.848528
2015-11-30 03:27:20,2.4,0.69282
2015-11-30 03:32:20,2.8,0.748331
2015-11-30 03:37:21,3.0,0.774597
2015-11-30 03:42:21,2.6,0.72111
2015-11-30 03:47:22,2.4,0.69282
2015-11-30 03:52:22,3.6,0.848528
2015-11-30 03:57:18,2.6,0.72111
2015-11-30 04:02:18,4.0,0.894427
2015-11-30 04:07:19,3.6,0.848528
2015-11-30 04:12:19,2.6,0.72111
2015-11-30 04:17:19,2.0,0.632456
2015-11-30 04:22:20,3.4,0.824621
2015-11-30 04:27:20,3.4,0.824621
2015-11-30 04:32:21,3.8,0.87178
2015-11-30 04:37:21,3.0,0.774597
2015-11-30 04:42:22,3.4,0.824621
2015-11-30 04:47:22,2.8,0.748331
2015-11-30 04:52:23,2.2,0.663325
2015-11-30 04:57:18,3.4,0.824621
2015-11-30 05:02:19,2.6,0.72111
2015-11-30 05:07:19,2.4,0.69282
2015-11-30 05:12:15,3.8,0.87178
2015-11-30 05:17:15,2.8,0.748331
2015-11-30 05:22:16,3.8,0.87178
2015-11-30 05:27:16,4.0,0.894427
2015-11-30 05:32:17,3.0,0.774597
2015-11-30 05:37:17,3.2,0.8
2015-11-30 05:42:18,2.4,0.69282
2015-11-30 05:47:18,3.8,0.87178
2015-11-30 05:52:19,3.4,0.824621
2015-11-30 05:57:19,2.4,0.69282
2015-11-30 06:02:20,1.0,0.447214
2015-11-30 06:07:20,3.2,0.8
2015-11-30 06:12:21,4.0,0.894427
2015-11-30 06:17:26,3.2,0.8
2015-11-30 06:22:17,3.2,0.8
2015-11-30 06:27:17,4.4,0.938083
2015-11-30 06:32:18,3.0,0.774597
2015-11-30 06:37:18,3.2,0.8
2015-11-30 06:42:19,2.6,0.72111
2015-11-30 06:47:19,1.6,0.565685
2015-11-30 06:52:20,2.6,0.72111
2015-11-30 06:57:20,2.0,0.632456
2015-11-30 07:02:20,4.0,0.894427
2015-11-30 07:07:21,2.8,0.748331
2015-11-30 07:12:21,3.6,0.848528
2015-11-30 07:17:22,2.4,0.69282
2015-11-30 07:22:22,2.2,0.663325
2015-11-30 07:27:23,2.4,0.69282
2015-11-30 07:32:13,3.8,0.87178
2015-11-30 07:37:14,2.6,0.72111
2015-11-30 07:42:14,3.0,0.774597
2015-11-30 07:47:15,2.8,0.748331
2015-11-30 07:52:15,3.6,0.848528
2015-11-30 07:57:16,1.6,0.565685
2015-11-30 08:02:16,4.8,0.979796
2015-11-30 08:07:17,2.6,0.72111
2015-11-30 08:12:17,2.0,0.632456
2015-11-30 08:17:18,3.4,0.824621
2015-11-30 08:22:18,3.2,0.8
2015-11-30 08:27:19,3.8,0.87178
2015-11-30 08:32:19,3.4,0.824621
2015-11-30 08:37:20,2.0,0.632456
2015-11-30 08:42:20,3.2,0.8
2015-11-30 08:47:21,2.6,0.72111
2015-11-30 08:52:21,3.0,0.774597
2015-11-30 08:57:22,2.4,0.69282
2015-11-30 09:02:22,3.8,0.87178
2015-11-30 09:07:22,3.0,0.774597
2015-11-30 09:12:23,3.0,0.774597
2015-11-30 09:17:13,2.0,0.632456
2015-11-30 09:22:14,4.0,0.894427
2015-11-30 09:27:14,3.8,0.87178
2015-11-30 09:32:15,2.2,0.663325
2015-11-30 09:37:15,3.0,0.774597
2015-11-30 09:42:16,4.6,0.959166
2015-11-30 09:47:16,4.4,0.938083
2015-11-30 09:52:17,2.0,0.632456
2015-11-30 09:57:17,3.0,0.774597
2015-11-30 10:02:18,3.6,0.848528
2015-11-30 10:07:18,2.2,0.663325
2015-11-30 10:12:19,3.4,0.824621
2015-11-30 10:17:19,2.2,0.663325
2015-11-30 10:22:20,2.6,0.72111
2015-11-30 10:27:20,2.8,0.748331
2015-11-30 10:32:21,3.6,0.848528
2015-11-30 10:37:21,3.4,0.824621
2015-11-30 10:42:22,2.2,0.663325
2015-11-30 10:47:22,2.6,0.72111
2015-11-30 10:52:23,2.8,0.748331
2015-11-30 10:57:13,2.6,0.72111
2015-11-30 11:02:14,2.6,0.72111
2015-11-30 11:07:14,3.6,0.848528
2015-11-30 11:12:15,2.2,0.663325
2015-11-30 11:17:15,2.2,0.663325
2015-11-30 11:22:15,3.8,0.87178
2015-11-30 11:27:16,2.4,0.69282
2015-11-30 11:32:16,3.4,0.824621
2015-11-30 11:37:17,2.8,0.748331
2015-11-30 11:42:17,2.0,0.632456
2015-11-30 11:47:18,3.0,0.774597
2015-11-30 11:52:18,3.4,0.824621
2015-11-30 11:57:19,3.8,0.87178
2015-11-30 12:02:19,2.0,0.632456
2015-11-30 12:07:20,2.6,0.72111
2015-11-30 12:12:20,2.4,0.69282
2015-11-30 12:17:21,3.6,0.848528
2015-11-30 12:22:21,3.0,0.774597
2015-11-30 12:27:22,3.8,0.87178
2015-11-30 12:32:22,4.2,0.916515
2015-11-30 12:37:23,2.2,0.663325
2015-11-30 12:42:13,2.2,0.663325
2015-11-30 12:47:14,2.0,0.632456
2015-11-30 12:52:14,3.0,0.774597
2015-11-30 12:57:15,2.0,0.632456
2015-11-30 13:02:15,2.4,0.69282
2015-11-30 13:07:16,3.8,0.87178
2015-11-30 13:12:16,2.6,0.72111
2015-11-30 13:17:17,3.6,0.848528
2015-11-30 13:22:17,3.8,0.87178
2015-11-30 13:27:18,2.6,0.72111
2015-11-30 13:32:18,3.8,0.87178
2015-11-30 13:37:19,4.4,0.938083
2015-11-30 13:42:19,2.6,0.72111
2015-11-30 13:47:20,2.8,0.748331
2015-11-30 13:52:20,3.6,0.848528
2015-11-30 13:57:21,1.6,0.565685
2015-11-30 14:02:21,3.4,0.824621
2015-11-30 14:07:22,3.8,0.87178
2015-11-30 14:12:22,3.4,0.824621
2015-11-30 14:17:23,2.8,0.748331
2015-11-30 14:22:23,1.6,0.565685
2015-11-30 14:27:14,3.4,0.824621
2015-11-30 14:32:14,3.2,0.8
2015-11-30 14:37:15,3.0,0.774597
2015-11-30 14:42:15,4.0,0.894427
2015-11-30 14:47:16,3.8,0.87178
2015-11-30 14:52:16,4.0,0.894427
2015-11-30 14:57:17,2.4,0.69282
2015-11-30 15:02:17,3.8,0.87178
2015-11-30 15:07:18,3.2,0.8
2015-11-30 15:12:18,4.2,0.916515
2015-11-30 15:17:18,4.0,0.894427
2015-11-30 15:22:19,2.6,0.72111
2015-11-30 15:27:19,3.2,0.8
2015-11-30 15:32:20,2.8,0.748331
2015-11-30 15:37:20,2.8,0.748331
2015-11-30 15:42:21,3.8,0.87178
2015-11-30 15:47:21,2.8,0.748331
2015-11-30 15:52:22,3.0,0.774597
2015-11-30 15:57:22,2.8,0.748331
2015-11-30 16:02:23,2.2,0.663325
2015-11-30 16:07:13,3.0,0.774597
2015-11-30 16:12:14,2.8,0.748331
2015-11-30 16:17:14,2.0,0.632456
2015-11-30 16:22:15,2.4,0.69282
2015-11-30 16:27:15,3.2,0.8
2015-11-30 16:32:16,3.8,0.87178
2015-11-30 16:37:16,2.2,0.663325
2015-11-30 16:42:17,4.2,0.916515
2015-11-30 16:47:17,3.6,0.848528
2015-11-30 16:52:18,4.0,0.894427
2015-11-30 16:57:18,2.4,0.69282
2015-11-30 17:02:19,2.8,0.748331
2015-11-30 17:07:19,3.2,0.8
2015-11-30 17:12:20,3.2,0.8
2015-11-30 17:17:20,4.8,0.979796
2015-11-30 17:22:21,3.0,0.774597
2015-11-30 17:27:21,3.8,0.87178
2015-11-30 17:32:22,3.0,0.774597
2015-11-30 17:37:22,3.2,0.8
2015-11-30 17:42:23,3.0,0.774597
2015-11-30 17:47:13,3.2,0.8
2015-11-30 17:52:14,3.2,0.8
2015-11-30 17:57:14,2.6,0.72111
2015-11-30 18:02:15,3.4,0.824621
2015-11-30 18:07:15,3.0,0.774597
2015-11-30 18:12:16,2.4,0.69282
2015-11-30 18:17:16,4.2,0.916515
2015-11-30 18:22:17,4.2,0.916515
2015-11-30 18:27:17,2.8,0.748331
2015-11-30 18:32:18,4.0,0.894427
2015-11-30 18:37:18,3.8,0.87178
2015-11-30 18:42:19,2.4,0.69282
2015-11-30 18:47:19,1.8,0.6
2015-11-30 18:52:20,3.6,0.848528
2015-11-30 18:57:20,2.6,0.72111
2015-11-30 19:02:21,3.0,0.774597
2015-11-30 19:07:21,2.2,0.663325
2015-11-30 19:12:22,3.0,0.774597
2015-11-30 19:17:22,4.2,0.916515
2015-11-30 19:22:23,2.4,0.69282
2015-11-30 19:27:13,3.0,0.774597
2015-11-30 19:32:14,2.6,0.72111
2015-11-30 19:37:14,3.4,0.824621
2015-11-30 19:42:15,3.6,0.848528
2015-11-30 19:47:15,2.4,0.69282
2015-11-30 19:52:16,1.8,0.6
2015-11-30 19:57:16,3.8,0.87178
2015-11-30 20:02:17,2.8,0.748331
2015-11-30 20:07:17,2.0,0.632456
2015-11-30 20:12:18,1.6,0.565685
2015-11-30 20:17:18,3.6,0.848528
2015-11-30 20:22:19,1.4,0.52915
2015-11-30 20:27:19,3.6,0.848528
2015-11-30 20:32:20,3.4,0.824621
2015-11-30 20:37:20,2.2,0.663325
2015-11-30 20:42:21,3.0,0.774597
2015-11-30 20:47:21,2.6,0.72111
2015-11-30 20:52:22,2.4,0.69282
2015-11-30 20:57:22,3.2,0.8
2015-11-30 21:02:23,2.8,0.748331
2015-11-30 21:07:13,3.4,0.824621
2015-11-30 21:12:14,2.6,0.72111
2015-11-30 21:17:14,2.2,0.663325
2015-11-30 21:22:15,4.4,0.938083
2015-11-30 21:27:15,2.4,0.69282
2015-11-30 21:32:16,2.0,0.632456
2015-11-30 21:37:16,2.0,0.632456
2015-11-30 21:42:17,2.8,0.748331
2015-11-30 21:47:17,3.0,0.774597
2015-11-30 21:52:18,2.4,0.69282
2015-11-30 21:57:18,3.4,0.824621
2015-11-30 22:02:19,2.8,0.748331
2015-11-30 22:07:19,2.6,0.72111
2015-11-30 22:12:20,2.8,0.748331
2015-11-30 22:17:20,3.2,0.8
2015-11-30 22:22:21,3.0,0.774597
2015-11-30 22:27:21,3.6,0.848528
2015-11-30 22:32:22,3.2,0.8
2015-11-30 22:37:22,3.8,0.87178
2015-11-30 22:42:23,3.0,0.774597
2015-11-30 22:47:13,2.4,0.69282
2015-11-30 22:52:14,2.4,0.69282
2015-11-30 22:57:14,3.4,0.824621
2015-11-30 23:02:15,4.0,0.894427
2015-11-30 23:07:15,2.4,0.69282
2015-11-30 23:12:16,3.2,0.8
2015-11-30 23:17:16,4.6,0.959166
2015-11-30 23:22:17,4.0,0.894427
2015-11-30 23:27:17,3.8,0.87178
2015-11-30 23:32:18,4.0,0.894427
2015-11-30 23:37:18,2.6,0.72111
2015-11-30 23:42:19,3.6,0.848528
2015-11-30 23:47:19,3.4,0.824621
2015-11-30 23:52:20,3.2,0.8
2015-11-30 23:57:20,2.8,0.748331
2015-12-01 00:02:21,2.4,0.69282
2015-12-01 00:07:21,2.8,0.748331
2015-12-01 00:12:22,3.2,0.8
2015-12-01 00:17:22,4.2,0.916515
2015-12-01 00:22:23,4.4,0.938083
2015-12-01 00:27:13,3.0,0.774597
2015-12-01 00:32:14,2.0,0.632456
2015-12-01 00:37:14,4.4,0.938083
2015-12-01 00:42:15,2.2,0.663325
2015-12-01 00:47:15,3.4,0.824621
2015-12-01 00:52:16,1.6,0.565685
2015-12-01 00:57:16,2.8,0.748331
2015-12-01 01:02:17,2.8,0.748331
2015-12-01 01:07:17,3.0,0.774597
2015-12-01 01:12:18,3.0,0.774597
2015-12-01 01:17:18,2.6,0.72111
2015-12-01 01:22:19,4.0,0.894427
2015-12-01 01:27:19,2.2,0.663325
2015-12-01 01:32:20,2.0,0.632456
2015-12-01 01:37:20,2.6,0.72111
2015-12-01 01:42:21,1.4,0.52915
2015-12-01 01:47:21,1.2,0.489898
2015-12-01 01:52:22,4.4,0.938083
2015-12-01 01:57:22,4.6,0.959166
2015-12-01 02:02:23,3.2,0.8
2015-12-01 02:07:13,3.6,0.848528
2015-12-01 02:12:14,2.2,0.663325
2015-12-01 02:17:14,2.0,0.632456
2015-12-01 02:22:15,3.4,0.824621
2015-12-01 02:27:15,3.8,0.87178
2015-12-01 02:32:16,3.2,0.8
2015-12-01 02:37:16,2.8,0.748331
2015-12-01 02:42:17,3.6,0.848528
2015-12-01 02:47:17,2.8,0.748331
2015-12-01 02:52:18,3.0,0.774597
2015-12-01 02:57:18,2.8,0.748331
2015-12-01 03:02:19,1.8,0.6
2015-12-01 03:07:19,3.2,0.8
2015-12-01 03:12:20,3.0,0.774597
2015-12-01 03:17:20,3.8,0.87178
2015-12-01 03:22:21,2.2,0.663325
2015-12-01 03:27:21,3.2,0.8
2015-12-01 03:32:22,3.2,0.8
2015-12-01 03:37:22,3.0,0.774597
2015-12-01 03:42:23,2.8,0.748331
2015-12-01 03:47:13,3.6,0.848528
2015-12-01 03:52:14,4.6,0.959166
2015-12-01 03:57:14,4.2,0.916515
2015-12-01 04:02:15,3.4,0.824621
2015-12-01 04:07:15,4.0,0.894427
2015-12-01 04:12:16,3.6,0.848528
2015-12-01 04:17:16,4.0,0.894427
2015-12-01 04:22:17,3.4,0.824621
